247.0000;216.0000;0.0000;23.0000;7758654.0000
245.0000;216.0000;0.0000;24.0000;7758663.0000
244.0000;215.0000;0.0000;33.0000;7758672.0000
243.0000;215.0000;0.0000;39.0000;7758681.0000
243.0000;214.0000;12.0000;46.0000;7758690.0000
243.0000;214.0000;0.0000;49.0000;7758699.0000
243.0000;213.0000;12.0000;47.0000;7758708.0000
243.0000;213.0000;0.0000;48.0000;7758717.0000
243.0000;212.0000;0.0000;49.0000;7758726.0000
243.0000;212.0000;0.0000;47.0000;7758735.0000
243.0000;211.0000;0.0000;48.0000;7758744.0000
243.0000;211.0000;0.0000;48.0000;7758753.0000
243.0000;210.0000;0.0000;47.0000;7758762.0000
243.0000;210.0000;12.0000;43.0000;7758771.0000
243.0000;210.0000;0.0000;25.0000;7758780.0000
201.0000;196.0000;0.0000;4.0000;7760901.0000
201.0000;196.0000;0.0000;8.0000;7760910.0000
201.0000;196.0000;0.0000;9.0000;7760919.0000
201.0000;196.0000;0.0000;11.0000;7760928.0000
201.0000;196.0000;0.0000;13.0000;7760937.0000
201.0000;196.0000;0.0000;13.0000;7760946.0000
201.0000;196.0000;0.0000;13.0000;7760955.0000
201.0000;196.0000;0.0000;12.0000;7760964.0000
201.0000;196.0000;0.0000;7.0000;7760973.0000
201.0000;196.0000;0.0000;3.0000;7760982.0000
197.0000;204.0000;0.0000;2.0000;7761249.0000
197.0000;204.0000;0.0000;1.0000;7761258.0000
197.0000;206.0000;0.0000;2.0000;7761402.0000
197.0000;206.0000;0.0000;1.0000;7761411.0000
197.0000;206.0000;0.0000;4.0000;7761420.0000
196.0000;206.0000;0.0000;9.0000;7761429.0000
196.0000;206.0000;0.0000;13.0000;7761438.0000
196.0000;206.0000;0.0000;16.0000;7761447.0000
196.0000;206.0000;0.0000;20.0000;7761456.0000
196.0000;207.0000;0.0000;20.0000;7761465.0000
196.0000;207.0000;0.0000;22.0000;7761474.0000
196.0000;207.0000;0.0000;22.0000;7761483.0000
196.0000;207.0000;0.0000;25.0000;7761492.0000
196.0000;207.0000;0.0000;29.0000;7761501.0000
196.0000;207.0000;0.0000;33.0000;7761510.0000
196.0000;207.0000;0.0000;37.0000;7761519.0000
195.0000;207.0000;0.0000;42.0000;7761528.0000
195.0000;207.0000;0.0000;45.0000;7761537.0000
195.0000;207.0000;0.0000;47.0000;7761546.0000
195.0000;207.0000;0.0000;46.0000;7761555.0000
195.0000;207.0000;0.0000;46.0000;7761564.0000
195.0000;207.0000;0.0000;46.0000;7761573.0000
195.0000;207.0000;0.0000;45.0000;7761582.0000
195.0000;207.0000;0.0000;43.0000;7761591.0000
195.0000;207.0000;0.0000;41.0000;7761600.0000
195.0000;207.0000;0.0000;40.0000;7761609.0000
195.0000;208.0000;0.0000;41.0000;7761618.0000
195.0000;208.0000;12.0000;43.0000;7761627.0000
195.0000;208.0000;0.0000;42.0000;7761636.0000
195.0000;208.0000;0.0000;45.0000;7761645.0000
195.0000;208.0000;0.0000;46.0000;7761654.0000
195.0000;208.0000;0.0000;48.0000;7761663.0000
195.0000;208.0000;0.0000;53.0000;7761672.0000
195.0000;208.0000;0.0000;60.0000;7761681.0000
195.0000;208.0000;0.0000;66.0000;7761690.0000
195.0000;208.0000;0.0000;74.0000;7761699.0000
195.0000;208.0000;0.0000;77.0000;7761708.0000
195.0000;208.0000;0.0000;87.0000;7761717.0000
195.0000;208.0000;0.0000;92.0000;7761726.0000
195.0000;208.0000;0.0000;97.0000;7761735.0000
195.0000;208.0000;0.0000;101.0000;7761744.0000
195.0000;208.0000;0.0000;105.0000;7761753.0000
195.0000;208.0000;0.0000;104.0000;7761762.0000
195.0000;208.0000;0.0000;110.0000;7761771.0000
195.0000;208.0000;0.0000;110.0000;7761780.0000
195.0000;208.0000;0.0000;110.0000;7761789.0000
195.0000;208.0000;0.0000;113.0000;7761798.0000
194.0000;208.0000;12.0000;113.0000;7761807.0000
194.0000;208.0000;0.0000;119.0000;7761816.0000
194.0000;208.0000;0.0000;125.0000;7761825.0000
194.0000;208.0000;0.0000;124.0000;7761834.0000
194.0000;208.0000;0.0000;129.0000;7761843.0000
194.0000;208.0000;12.0000;132.0000;7761852.0000
194.0000;209.0000;0.0000;135.0000;7761861.0000
194.0000;209.0000;0.0000;136.0000;7761870.0000
194.0000;209.0000;0.0000;133.0000;7761879.0000
194.0000;209.0000;0.0000;136.0000;7761888.0000
194.0000;209.0000;0.0000;136.0000;7761898.0000
194.0000;209.0000;0.0000;136.0000;7761907.0000
