226.0000;234.0000;0.0000;42.0000;0.0000
226.0000;234.0000;0.0000;80.0000;9.0000
226.0000;234.0000;0.0000;119.0000;18.0000
226.0000;234.0000;0.0000;161.0000;27.0000
226.0000;234.0000;0.0000;194.0000;36.0000
226.0000;234.0000;0.0000;241.0000;45.0000
226.0000;234.0000;0.0000;273.0000;54.0000
226.0000;234.0000;0.0000;305.0000;63.0000
226.0000;234.0000;0.0000;344.0000;72.0000
226.0000;234.0000;0.0000;378.0000;81.0000
226.0000;234.0000;0.0000;403.0000;90.0000
226.0000;234.0000;0.0000;423.0000;99.0000
226.0000;234.0000;0.0000;437.0000;108.0000
226.0000;234.0000;0.0000;449.0000;117.0000
226.0000;234.0000;0.0000;463.0000;126.0000
226.0000;234.0000;0.0000;474.0000;135.0000
226.0000;234.0000;0.0000;487.0000;144.0000
227.0000;234.0000;0.0000;496.0000;153.0000
227.0000;234.0000;0.0000;509.0000;162.0000
227.0000;234.0000;0.0000;518.0000;171.0000
228.0000;233.0000;0.0000;529.0000;180.0000
228.0000;233.0000;0.0000;539.0000;189.0000
228.0000;233.0000;0.0000;546.0000;198.0000
229.0000;233.0000;0.0000;553.0000;207.0000
229.0000;233.0000;0.0000;561.0000;216.0000
229.0000;232.0000;0.0000;566.0000;225.0000
229.0000;232.0000;0.0000;572.0000;234.0000
230.0000;232.0000;0.0000;577.0000;243.0000
230.0000;232.0000;0.0000;582.0000;252.0000
230.0000;232.0000;0.0000;586.0000;261.0000
230.0000;232.0000;0.0000;594.0000;270.0000
231.0000;232.0000;0.0000;598.0000;279.0000
231.0000;231.0000;0.0000;602.0000;288.0000
231.0000;231.0000;0.0000;605.0000;297.0000
231.0000;231.0000;0.0000;609.0000;306.0000
231.0000;230.0000;0.0000;612.0000;315.0000
232.0000;230.0000;0.0000;614.0000;324.0000
232.0000;230.0000;0.0000;617.0000;333.0000
232.0000;230.0000;0.0000;621.0000;342.0000
232.0000;229.0000;0.0000;621.0000;351.0000
233.0000;229.0000;0.0000;627.0000;360.0000
233.0000;229.0000;0.0000;628.0000;369.0000
233.0000;228.0000;0.0000;631.0000;378.0000
233.0000;228.0000;0.0000;635.0000;387.0000
233.0000;228.0000;0.0000;635.0000;396.0000
233.0000;227.0000;0.0000;640.0000;405.0000
234.0000;227.0000;0.0000;641.0000;414.0000
234.0000;227.0000;0.0000;645.0000;423.0000
234.0000;227.0000;0.0000;650.0000;432.0000
234.0000;226.0000;0.0000;652.0000;441.0000
234.0000;226.0000;0.0000;655.0000;450.0000
235.0000;225.0000;0.0000;657.0000;459.0000
235.0000;225.0000;0.0000;656.0000;468.0000
235.0000;224.0000;0.0000;661.0000;477.0000
235.0000;224.0000;0.0000;663.0000;486.0000
235.0000;223.0000;0.0000;665.0000;495.0000
235.0000;223.0000;0.0000;666.0000;504.0000
235.0000;223.0000;0.0000;668.0000;513.0000
235.0000;223.0000;0.0000;669.0000;522.0000
235.0000;222.0000;0.0000;670.0000;531.0000
235.0000;222.0000;0.0000;673.0000;540.0000
235.0000;221.0000;0.0000;673.0000;549.0000
235.0000;221.0000;0.0000;672.0000;558.0000
235.0000;220.0000;0.0000;672.0000;567.0000
235.0000;220.0000;0.0000;674.0000;576.0000
235.0000;220.0000;0.0000;671.0000;585.0000
235.0000;219.0000;0.0000;675.0000;594.0000
235.0000;219.0000;0.0000;675.0000;603.0000
235.0000;219.0000;0.0000;677.0000;612.0000
235.0000;218.0000;0.0000;676.0000;621.0000
235.0000;218.0000;0.0000;678.0000;630.0000
234.0000;218.0000;0.0000;678.0000;639.0000
234.0000;218.0000;0.0000;679.0000;648.0000
234.0000;218.0000;0.0000;680.0000;657.0000
233.0000;218.0000;0.0000;680.0000;666.0000
233.0000;217.0000;0.0000;682.0000;675.0000
233.0000;217.0000;0.0000;681.0000;684.0000
233.0000;217.0000;0.0000;683.0000;693.0000
233.0000;217.0000;0.0000;682.0000;702.0000
233.0000;216.0000;0.0000;682.0000;711.0000
232.0000;216.0000;0.0000;681.0000;720.0000
232.0000;216.0000;0.0000;684.0000;729.0000
232.0000;216.0000;0.0000;684.0000;738.0000
232.0000;215.0000;0.0000;684.0000;747.0000
231.0000;215.0000;0.0000;685.0000;756.0000
231.0000;215.0000;0.0000;684.0000;765.0000
230.0000;215.0000;0.0000;683.0000;774.0000
230.0000;214.0000;0.0000;685.0000;783.0000
230.0000;214.0000;0.0000;687.0000;792.0000
